Title,Price,Description,Image URL,Link,Type,Brand
BNB BARENBLISS FULL BLOOM TRANSFERPROOF MATTE TINT - 01 FRESH DRAWN,Rp59.999,"BNB BARENBLISS FULL BLOOM TRANSFERPROOF MATTE TINT
Matte tint dengan tekstur creamy yang ringan dan nyaman memberikan hasil yang transferproof dan tahan lama.

Good To Know:
Transfer-Free
Lightweight
Stained Up to 12H
High Color Intensity
Non-drying
Smooth Finish
Comfortable
Buildable Makeup & Skincare Hybrid
Slanted Foot Doe Applicator
No Harm:
0% Paraben, 0% Alcohol, 0% Mineral Oil, 0% Phthalates, 0% Talc Free, 0% BHA/BHT, 0% Gluten, No-Animal Testing.
Komposisi produk :
1. Triple Flower Essence terdiri dari Meadowfoam, Sunflower, dan Chamomile Oil yang tinggi antioksidan dan asam lemak esensial untuk menutrisi, melembapkan, dan melindungi bibir Anda.
2. E-Hyaluron Moisture Hyaluronic Acid dan Vitamin E, pelembap dan antioksidan kuat yang menjaga bibir tetap lembap dan sehat.
3. Color Booster Technology Diformulasikan dengan film former untuk hasil non-transfer dan tahan lama yang tetap nyaman di bibir.
Cara Pakai:
Aplikasikan pada bibir secara merata. Tunggu hingga formula melekat sempurna.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/8/11/f5f9f3aa-44d1-4fcd-bba5-081940fc812e.png.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/bnb-barenbliss-full-bloom-transferproof-matte-tint-01-fresh-drawn-c4c85?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Tint & Lip Stain']",ms glow
YOU ACNEPLUS COMPLETE SOLUTION SERUM 20ML,Rp71.200,"YOU ACNEPLUS COMPLETE SOLUTION SERUM 20ML
YOU AcnePlus Complete Solution Serum dilengkapi dengan kandungan Centella Asiatica dan Herbal Fusion Actives yang diketahui dapat membantu menenangkan kulit, dan memperkuat skin barrier untuk mencegah munculnya jerawat baru. Diformulasikan dengan pH-Balanced Formula yang menyesuaikan dengan kondisi alami kulit (pH 4.5-5.5), sehingga menjaga kulit tetap sehat dan dapat melawan bakteri penyebab jerawat.

Ukuran: 20ml

NA11210100004

Manfaat:
-Membantu menenangkan jerawat kemerahan
-Membantu meredakan inflamasi
-Membantu melawan bakteri penyebab jerawat

Hero Ingredients:
Centella Asiatica Extract: Meredakan inflamasi untuk membantu pemulihan kulit dan mengatasi hiperpigmentasi
Aloe Barbadensis Leaf Juice (Aloe Vera): Membantu menenangkan kulit, membantu melembapkan kulit
Sodium Hyaluronate: Membantu mengembalikan kelembapan dan membantu melembutkan kulit
Retinyl Palmitate (Vitamin A): Membantu dalam proses regenerasi sel-sel kulit dan meningkatkan produksi kolagen kulit
Panthenol (Provitamin B5), 3-o-Ethyl Ascorbic Acid, Tocopherol: Vitamin B5, Vitamin C, dan Vitamin E yang dapat menutrisi kulit

Jenis Kulit: Kulit berjerawat

Cara Pemakaian: Aplikasikan secara merata pada seluruh wajah setelah penggunaan facial wash dan toner. Tidak lupa untuk diaplikasikan pada bagian leher dan tunggu hingga produk meresap.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/7/22/f115fe92-2876-4420-8dbb-f44e431859fb.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/you-acneplus-complete-solution-serum-20ml?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",ms glow
MS GLOW BEAUTY LUMINOUS WHITENING NIGHT CREAM MS GLOW SKINCARE PEMUTIH,Rp78.500,"MS GLOW LUMINOUS WHITENING NIGHT CREAM
Warna gelap dapat berupa flek hitam maupun bintik gelap di kulit paling umum muncul adalah pada wajah. Hal ini dapat disebabkan oleh paparan sinar matahari yang berlebihan dan kerusakan kulit akibat jaringan parut di sebabkan oleh bekas jerawat.

Manfaat Luminous whitening night cream :
- Mencerahkan wajah
- Menghilangkan kulit kusam
- Menghilangkan noda jerawat
- Menghilang flek hitam pada wajah
- Menghilangkan hyperpigmentasi

#msglow #msglowbeauty #msglowskincare #luminous #msglowluminouswhitening #whitening #skincarewhitening #nightcream #msglowjakarta #skincareglowing #glowing #pencerahwajah #moisturizer #perawatanwajah #putihglowing #skincarehalal #msglowbpom #skincarebpom",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/4/2/b338e918-ea79-4b73-9852-5038a6c92dda.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-beauty-luminous-whitening-night-cream-ms-glow-skincare-pemutih?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Krim Wajah']",ms glow
PINKFLASH SILKY VELVET LIP CREAM PF-L04 LIP CREAM LONG LASTING MATTE - PF-L04-NU01,Rp23.999,"PINKFLASH SILKY VELVET LIP CREAM PF-L04 LIP CREAM LONG LASTING MATTE

BPOM NO:NA11211300399

PINKFLASH #PinkDiary Velvet Matte Lipstick, rekam setiap momen pink Anda dengan lipstik ini.

[Mousse feeling] Lembut dan halus seperti kue mousse, padat dan nyaman.

[Pigmen tinggi] Warnanya bisa diaplikasikan dengan sentuhan ringan

[Velvet matte] Tekstur velvet matte yang ringan, tahan lama, menciptakan efek riasan velvet yang sama dengan idol korea.

[Anti menggumpal] Mudah dibaurkan, tidak menggumpal, lembab tapi tidak kering, di musim panas lipstik ini juga tidak lengket.


How to use:

1. Ambil sedikit lip cream dan usapkan dengan aplikator untuk mendapatkan finishing velvet matte.

2. Lakukan beberapa kali untuk mendapatkan warna yang lebih kaya.

Tips:
Setelah mengaplikasikan, ratakan dengan jari dan dapatkan hasil yang lebih matte

Varian :
Shade Coklat
BB01
BB02
BB03
BB05

Shade Pink
PK01
PK02
PK03
PK04

Shade Nude
NU01
NU02
NU03
NU04

Netto : 2.3gr",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/8/9/7f18d290-505f-40b7-988d-60ab422fa28f.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/pinkflash-silky-velvet-lip-cream-pf-l04-lip-cream-long-lasting-matte-pf-l04-nu01-3ebff?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Cream']",ms glow
MS GLOW PAKET WAJAH SUNWHITE FREE DARKSPOT SERUM/ DTE MINI - PAKET WHITENING SUNWHITE,Rp245.000,"MS GLOW PAKET WAJAH SUNWHITE FREE DARKSPOT SERUM/ DTE MINI

VARIAN PAKET WAJAH WHITENING SUNWHITE FREE DTE SALMON DNA MINI 30 ML
ISI: FACIAL WASH - SUNWHITE DAILY CREAM - TONER - WHITENING NIGHT CREAM dan FREE DTE SALMON DNA MINI + Tas Rantai
Whitening Day Cream diganti Sunwhite Daily Cream sebagai suncreen melindungi kulit dari UVA dan UVB dengan SPF 50 PA+++ danBlue Light Protection! Memiliki fungsi sebagai color corrector sehingga warna kulit akan tampak lebih cerah merata secara instan dengan hasil dewy finish, daily cream ini bertekstur ringan dan non-comedogenic. Dikombinasikan dengan White Cell DNA, 7X Ceramide, Niacinamide dan 5X Hyaluronic Acid untuk secara aktif menghidrasi kulit dan memperbaiki skin barrier

VARIAN PAKET WAJAH SUNWHITE WHITECELL DNA FREE DARKSPOT SERUM
WhiteCellDNA Night Cream adalah krim malam yang diformulasikan untuk mengatasi kulit kusam, noda hitam, dan keluhan akibat rusaknya skin barrier. Produk ini telah diuji oleh ahli dan terbukti membantu memperbaiki kondisi kulit dalam 7 hari. Diperkaya kandungan Niacinamide dan Squalane yang melembapkan kulit, formulanya lembutnya membuat MS Glow WhiteCellDNA Night Cream dapat digunakan oleh semua jenis kulit, ibu hamil dan menyusui, serta remaja.
Varian paket wajah MS GLOW yang diformulasikan khusus dengan kandungan Whitening Active untuk membantu mencerahkan kulit kusam agar tampak lebih cerah dan sehat bercahaya dari hari ke hari.
Recommended for : Kulit Kusam, Kulit Normal

VARIAN PAKET WAJAH SUNWHITE ULTIMATE FREE DARKSPOT SERUM
Varian paket wajah MS GLOW yang diformulasikan khusus untuk kulit dengan tanda penuaan seperti noda hitam atau flek, hiperpigmentasi dan garis halus agar tampak lebih cerah, flek berkurang, kulit kencang dan sehat bercahaya dari hari ke hari
Product Benefits : Mengencangkan kulit, Menjaga elastisitas kulit, Menyamarkan flek / noda hitam

PAKET WAJAH LUMINOUS
Luminous Whitening Night Cream merupakan krim malam yang diformulasikan untuk kulit kusam dengan noda wajah seperti bekas jerawat, flek hitam, dan hiperpigmentasi.
Dapat mencerahkan, menghilangkan noda, dan meratakan warna kulit wajah.
Product Benefits : Melembabkan Kulit, Mencerahkan Kulit, Menyamarkan flek / noda hitam Menyamarkan noda
Recommended for :
-Kulit Kusam
-Kulit Normal

Deep Treatment Essence with Salmon DNA adalah essence untuk mencerahkan, memperbaiki tekstur kulit dan mengencangkan kulit secara maksimal agar kulitmu tampak jauh lebih muda.
Product Benefits : Anti-aging, Memperkuat Skin Barrier, Mencerahkan Kulit, Menenangkan kulit, Menghidrasi kulit, Meregenerasi sel kulit

FREE Spot Treatment yang diformulasikan khusus untuk membantu memudarkan noda wajah atau flek akibat hiperpigmentasi. Dengan sensasi dingin saat diaplikasikan ke wajah yang memiliki noda hitam, Dark Spot Serum secara bertahap dapat memudarkan noda bekas jerawat, flek hitam, dan bekas luka.
Product Benefits :
Menyamarkan flek / noda hitam
Menyamarkan noda",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/39bcd25c07d1435daffc86af0f615e68~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-paket-wajah-sunwhite-free-darkspot-serum-dte-mini-1730632443877164407?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",ms glow
EMINA SUN BATTLE SUNSCREEN ACNE PRONE SPF 50 30ML,Rp39.000,"Sun Battle SPF 50 Cica Acne-fighter
Sunscreen untuk kulit berjerawat dengan maximum protection yang mampu melindungi dari UVA & UVB, dan Serum Benefit dimana texturenya Airy : Ultra-lightweight sangat ringan mudah di blend, cepat meresap dan tanpa whitecast

- CICA COMPLEX untuk Meredakan kemerahan dan bekas jerawat
- SALICYLIC ACID untuk melawan bakteri penyebab jerawat
- LULUS UJI IN VIVO SPF50 DAN PA++++
- 0% Alcohol & 0% Fragrance
- Cocok untuk semua jenis kulit
BPOM : NA18231700729

How to Use:
1. Oleskan pada area wajah dan leher 15 menit sebelum melakukan aktivitas di luar ruangan.
2. Aplikasikan ulang setelah 2 jam pemakaian.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/96598c38447249ef8b9d988ae80d8637~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/emina-sun-battle-sunscreen-acne-prone-spf-50-30ml-1731507887660107127?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",ms glow
FOCALLURE FA179 LIPSTIK CREAM VELVET-MIST MATTE LIP CLAY #JASMINEMEETS - FA-179-001,Rp29.900,"FOCALLURE FA179 LIPSTIK CREAM VELVET-MIST MATTE LIP CLAY #JASMINEMEETSROSE KOSMETIK BIBIR


[Bibir Romantis, Lembut dan Mewah] Velvet-mist lipclay Baru, yang akan membuat bibir Anda terlihat lembut seperti kapas. Saat Anda pertama kali menerapkan, ini akan terlihat seperti clay, setelah itu akan menjadi hasil velvet mi[st

[Ringan & Halus ] Aplikator sikat yang berbentuk love dengan tekstur clay lembut akan memberikan bibir Anda lembut seperti sutra. Formula uiksnya dengan memiliki pigmentasi tinggi yang akan meninggalkan warna pada bibir anda dan membuat lipclay tahan lama

[sangat Tahan Air] Dengan tekstur clay, tidak larut dalam air, dengan efek super tahan air. Akan luntur atau transfer sedikit, tetapi warnanya akan tetap di bibir Anda

[Penggunaan Ganda] Velvet Mist halus tidak hanya di gunakan pada bibir Anda, tetapi juga pada pipi Anda, dan memberikan kesan feminim yang alami pada Wajah Anda",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/8/12/87f20f3f-39ad-402f-b765-0fbf9fc8cfe5.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/focallure-fa179-lipstik-cream-velvet-mist-matte-lip-clay-jasminemeets-fa-179-001-7bcd1?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lipstik']",ms glow
MS GLOW ULTIMATE NIGHT CREAM - Facial Mencerahkan Wajah Aging Noda Hitam Flek Membantu Mencegah Penuaan Pada Kulit Terdapat Ingredients Kojic Acid Arbutin Vitamin A Vitamin C,Rp80.000,"ULTIMATE NIGHT CREAM
Ultimate Night Cream merupakan night cream yang dapat digunakan sebagai cream anti-aging. Formulasinya dapat membantu mencerahkan dan meregenerasi kulit serta memudarkan flek atau noda wajah. 

REKOMENDASI UNTUK KULIT :
Kulit Normal
Kulit Kusam  

Benefits
Membantu mencerahkan Kulit
Membantu menyamarkan flek / noda hitam
Membantu menyamarkan noda
Membantu mencegah hiperpigmentasi
Anti-aging

CARA PEMAKAIAN :
ambil ultimate night cream secukupnya, lalu aplikasikan pada kulit secara merata, untuk mendapatkan hasil yang maksimal. gunakan di malam hari sebelum tidur , setelah pemakaian toner, essense dan serum

INGRENDIENTS :
Aqua, Cetearyl Alcohol, Glycerin, Cetyl Alcohol, Kojic Acid, Licorice Glycyrrhiza Glabra Extract, Alpha Arbutin, Chenopodium Quinoa Seed Extract, Beeswax, Phenoxyethanol, Helianthus Annuus (Sunflower)Seed Oil, Glutathione, Ascorbyl Tetraisopalmitate, Shea Butter (Butyrospermum Parkii Extract), Triethanolamine, Tocopherol, Collagen, Disodium EDTA, CI 15985

Harga : 85,000 / pcs ",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/0b0530bbe0de4713a57cda59c66a6160~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-ultimate-night-cream-facial-mencerahkan-wajah-aging-noda-hitam-flek-membantu-mencegah-penuaan-pada-kulit-terdapat-ingredients-kojic-acid-arbutin-vitamin-a-vitamin-c-1731043830830826871?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",ms glow
MS GLOW SUNWHITE PRE & PROBIOTIC 35GR - Sunscreen SPF 50 Kulit Bejerawat - NEW SUNWHITE 35GR,Rp93.000,"MS GLOW - SUNWHITE - 35 GR
ULTIMATE 5-IN-1 UX DEFENSE & SKIN SOOTHING

SUNWHITE PRE & PROBIOTIC adalah sunscreen cream pagi/siang dengan SPF 50 PA++++ membantu melembabkan, 5x UV Filter, menenangkan kulit dengan tekstur ringan yang mudah menyerap pada kulit.
Dapat digunakan untuk skin type normal to oily

Active Ingredients:
-WHITE CELL DNA
Membantu memudarkan hyperpigmentasi & meratakan warna kulit lebih cepat
-PROBIOTIC
Membantu menjaga kesehatan skin microbiome & menenangkan kulit
-PREBIOTIC
Membantu menutrisi pertumbuhan bakteri baik kulit & menyeimbangkan microbiome
Cara pemakaian :
Aplikasikan secukupnya dan ratakan ke seluruh wajah. Ulangi pemakaian hingga mendapatkan hasil yang diinginkan. Dapat digunakan pada pagi atau siang hari",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/2b48027651294fd3b6bbd9af5a3796c8~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-sunwhite-pre-probiotic-35gr-sunscreen-spf-50-kulit-bejerawat-1731136774576899447?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",ms glow
MS GLOW BUNDLING WHITENING DAY CREAM + NIGHT CREAM - WHITENING DAY CREAM + WHITENING NIGHT CREAM,Rp155.000,"Pilih Cream malam sesuai dengan kebutuhan kulitmu ya beauties!

-Whitening Night Cream merupakan krim malam yang berfungsi untuk mencerahkan serta menutrisi kulit saat tidur di malam hari, sehingga keesokannya kulit akan tampak lebih cerah dan lembap.

-WhiteCellDNA Night Cream adalah krim malam yang diformulasikan untuk membantu mengatasi kulit kusam, noda hitam, dan keluhan akibat rusaknya skin barrier. Produk ini telah diuji oleh ahli dan terbukti membantu memperbaiki kondisi kulit dalam 7 hari.

-Luminous Whitening Night Cream merupakan krim malam yang diformulasikan untuk kulit kusam dengan noda wajah seperti bekas jerawat, flek hitam, dan hiperpigmentasi. Dapat mencerahkan, menghilangkan noda, dan meratakan warna kulit wajah.

-Ultimate Night Cream merupakan krim malam yang dapat digunakan sebagai cream anti-aging. Formulasinya dapat membantu mencerahkan dan meregenerasi kulit serta memudarkan flek atau noda wajah.

-Acne Night Cream khusus untuk kulit yang cenderung berjerawat. Dengan formula unik sebagai anti bakteri, mengontrol minyak berlebih, membantu merawat kulit berjerawat, dan meminimalisir peradangan pada jerawat.



Whitening Day Cream dapat digunakan untuk semua jenis kulit dan berfungsi menyamarkan noda dan mencerahkan wajah. Mengandung SPF 30 yang dapat melindungi kulit dari sinar UVA & UVB dengan tekstur foundation super lembut dapat menutupi noda dan pori-pori di wajah serta memberikan efek kulit yang sehat dan glowing.

Manfaat Produk :
- Melembabkan kulit
- Membantu melindungi kulit dari sinar UV
- Membantu mencerahkan Kulit
- Membantu menyamarkan noda hitam (hiperpigmentasi)
- Dapat digunakan semua Jenis Kulit

Kandungan Utama :
- Beeswax
- Zinc
- Extract Pisum Sativum

Cara Pemakaian :
- Bersihkan wajah menggunakan sabun wajah
- Oleskan Whitening Day Cream pada wajah secara merata
- Dapat re-aply penggunaan Whitening Day Cream

Waktu Penggunaan :
Pagi
Facial Wash - Toner - Serum - Whitening Day Cream",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/a14cf2b7faf74c148bcd1c43e9b5e934~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-bundling-whitening-day-cream-night-cream-1730911709184755063?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",ms glow
DAVIENA SKINCARE CLARIFYING BOOSTER ACNE CARE | SHEETMASK,Rp10.000,"DAVIENA SKINCARE CLARIFYING BOOSTER ACNE CARE | SHEETMASK



JENIS KULIT : cocok untuk semua jenis kulit terutama untuk kulit berjerawat dan berminyak cocok untuk semua kalangan

- 7x clariflying complex memcerahkan bekas bekas jerawat dan mencerahkan warna kulit secara merata - mengangkat komedo+ meredakan kemerahan dan bengkak dikulit
- menyamarkan bekas jerawat + mencerahkan wajah
- lembab dan ringan dikulit ,tidak berminyak dan tidak menyumbat pori pori
- Niacinamide untuk meningkatkan stimulasi kolagen mencegah pengendapan melanin yang berlebihan dan membantu kulit agar tampak lebih cerah
- ceramide dapat meningkatkan kemampuan kulit untuk menjaga kelembapan, meningkatkan elastis kulit dan membantu mengurangi inflamansi dan meningkatkan kemmapuan skinbarrier dan menjaga stabilitas fungsi kulit",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/58b33e62136046248cafa18f64c852f7~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/daviena-skincare-clarifying-booster-acne-care-sheetmask-1729705487817147767?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Masker Kecantikan', 'Masker Wajah']",ms glow
[ AZARINE X MARVEL ] RETINOL COMPLEX + 5X CERAMIDE MIGHTY SERUM 20ML,Rp86.000,"[Azarine x Marvel]

MULTIFUNCTION SUPREME NIGHT ELIXIR

WITH SKIN IDENTICAL CERAMIDE



Serum dengan kandungan retinol complex (encapsulated retinol, retinal, HPR) yang bekerja maksimal untuk mengurangi dampak penuaan, merawat pori-pori, dan mencerahkan kulit (mengatasi hiperpigmentasi). Kandungan 5x Skin Identical Ceramide sangat mirip dengan ceramide yang diproduksi oleh tubuh sehingga semakin optimal dalam memperbaiki skin barrier dan melembapkan kulit.



DAPAT DIGUNAKAN MULAI USIA 20 TAHUN & HANYA DAPAT DIGUNAKAN PADA MALAM HARI



WARNING

- Tidak disarankan untuk ibu hamil dan menyusui

- Tidak dipakai bersamaan dengan kandungan AHA BHA PHA / Vit. C

- Wajib menggunakan sunscreen di pagi hari



Full Ingredients:

Aqua, Glycerin*, Retinol, Dimethyl Isosorbide, Chlorphenesin, Squalane*, Ceteareth-25, Hydroxypinacolone Retinoate, Cetyl Alcohol, Polyacrylate Crosspolymer-6, Behenic Acid, Cholesterol, Ceramide NP, Ceramide NS, Ceramide EOS, Ceramide EOP, Ceramide AP, Caprooyl Phytosphingosine, Caprooyl Sphingosine, Mannitol*, Phosphatidylcholine, Retinal, Potassium Sorbate, Sodium Benzoate*, Citric Acid*, Sodium Chloride*.

(Note: *Ingredients From Natural Resources)",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/7/21/810356e0-0537-4878-a3bd-debdc4c20744.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/azarine-x-marvel-retinol-complex-5x-ceramide-mighty-serum-20ml?extParam=whid%3D6671098%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",ms glow
